generation,i,fitness,hash,mom_hash,dad_hash,values
1,138,85464.79538485403,-1807901603810425253,7649765813202043653,967618141075897738,4.961642051290315  -4.613786310100437
1,139,89602.47455074351,-7904785909060417042,-490605749121056051,-6004642487950811095,5.176380635303918  -3.13584234537188
1,140,93769.47772199551,4725210363577294845,-5942089826298487599,6787791629909255204,6.281333484407291  8.837902713161276
1,141,96803.76956686418,-8180740273092544077,-5106191057941356816,-4476535991072521928,5.967214091165008  4.498305162590842
1,142,165861.40702800086,6995079828695883320,-4938624720683609860,-1093545250303703326,6.087215724803006  -3.6687131698905278
1,143,173200.59655063675,5110879381639621314,7649765813202043653,-8311644597813739597,6.082802436456445  -4.613786310100437
1,144,185317.26920026087,-6946684342651528045,3378814789507755096,1120675467487899730,6.786621970341995  3.01363483062773
1,145,247689.11822067073,83453182849008439,-8707829450954288760,6915957114640645398,7.6953335907226545  9.454287566282193
1,146,257821.6081257853,7208344015221401063,7427650615973918190,8255826399107588542,7.222111533767043  1.3865705120288032
1,147,258124.89285015358,-9139596625643372313,-3005477900189866178,-811778137414744781,7.102326400515276  -0.3592878423380883
1,148,264074.5000011643,-1330676898521859918,2319770838167163624,-4486758252941128321,7.14605301429099  -0.31843040460607774
1,149,710195.591649304,-8328117237460515031,-4350105837241314149,1661897857992791627,9.655727185767692  8.964409609145207
2,0,0.2546411770005334,-1393880044566334495,3379256269453509819,8119658948185780488,0.9196311717437142  0.795903620907426
2,1,1.184968501427476,-2477738323481596540,-4071418753113028751,-5169926791130277333,0.8307776566455622  0.582658622142211
2,2,3.4711379673394562,6616170934281584660,1382171151840234664,3114890185101027979,-0.7715936850821628  0.5376858705004892
2,3,4.333656422789588,-7624829497516820079,4034383051235018923,4154449054988682070,-0.5947440155284607  0.21991282285902702
2,4,5.082183328457633,4154449054988682070,1651768999757190006,4154449054988682070,-0.16383174818279755  0.21991282285902702
2,5,16.26404040275229,1765274913015337584,4034383051235018923,4154449054988682070,-0.16383174818279755  -0.3592878423380883
2,6,19.16671578711308,-4773105150653385532,-1875325519162651801,-7053748371208893408,-2.9217864053598506  8.731420155004416
2,7,26.654612207296367,-538149833691730755,-2004446204786641239,7099650197996350233,0.8754969909462078  1.2826258871093144
2,8,31.888683178444598,4860519272964880670,-3625348550297184886,-6552753030437425485,2.7485956305565127  7.017831979353259
2,9,43.33871263612459,5313560950882081872,-6084561503504439943,7826528083342064969,0.9196311717437142  0.18744910550679883
2,10,47.12575159724645,-8295116034406883126,3234007528393286905,1651768999757190006,-0.16383174818279755  -0.6497036672383185
2,11,47.52456839909735,7632033825762919380,-5169926791130277333,-4461250545382066103,0.8307776566455622  1.379364440813899
2,12,55.39033077033228,1681513705794725593,7099650197996350233,-2267094713454671973,-0.7477918983899565  1.2826258871093144
2,13,61.22629369974131,4534288032593924288,-3589539968802787285,-5169926791130277333,-2.458185301450777  6.744581295662989
2,14,62.59650432217151,-4173366006394312059,-6552753030437425485,-1875325519162651801,1.408401862090142  2.7737205563094056
2,15,64.27846576367591,6358489436398620230,-3099281810103549683,8119658948185780488,-0.02797653857236071  0.795903620907426
2,16,76.61659142444243,-1235906600587855079,841797058679514867,-2241412597048807247,1.0658971542193063  2.0114209771478118
2,17,78.59218169162504,-2084010183823208773,-4002370165350325205,3540389392745420878,-2.1748121909386104  3.902083780577229
2,18,91.81492777315361,-9208365654923199099,4034383051235018923,-7868041817270725018,0.7737221773864889  -0.3592878423380883
2,19,91.98010256337034,1503095959046836788,2937857795090709161,1178841273629739639,-2.458185301450777  6.937219871643945
2,20,103.2292031778931,-1627650513202833659,4034383051235018923,-7868041817270725018,-0.5947440155284607  -0.6497036672383185
2,21,105.5199726078842,1125290408101080692,2227400968797162592,-7053748371208893408,2.7784353687779815  8.731420155004416
2,22,105.96414403682896,2316460225759653651,7257396747799227429,-4002370165350325205,1.7430217282846519  2.0114209771478118
2,23,106.02871825314682,3749581620724513485,7508516350256924972,-2004446204786641239,0.8754969909462078  1.7961221819129314
2,24,108.71023881183498,-7695225548860676265,-4461250545382066103,655812142786171634,-3.024702364085863  8.186992754831925
2,25,136.17799955066639,-960462829833470158,-7410165846757989822,-4002370165350325205,-2.1748121909386104  3.60687188288248
2,26,142.52561613746616,-8277657807413243705,7099650197996350233,-7787687073995615776,-0.3098259345882779  1.2826258871093144
2,27,169.76246402548446,-446816683625225505,-2471943383602833830,8475132999860105669,-1.2006148802744088  0.15726521173631713
2,28,170.05989508441934,3553626020068130867,5322340588038761354,5684647485734342789,0.378299127230469  -1.1594771305901608
2,29,187.713496663865,-2104402016703394004,3186439264814660699,9115391667610027061,1.0658971542193063  -0.2339331607887596
2,30,199.64451306031663,-3961680075280556543,2937857795090709161,8119658948185780488,0.7737221773864889  2.0114209771478118
2,31,246.1176688813683,2747644858884561436,-6552753030437425485,-1875325519162651801,-2.9217864053598506  7.017831979353259
2,32,254.50835947026704,7994670891434706747,-7410165846757989822,-4002370165350325205,-0.6516610269209462  2.0114209771478118
2,33,263.66931453839106,7998627405205755731,-7410165846757989822,-6552753030437425485,1.408401862090142  3.60687188288248
2,34,275.1244631050387,-1105203138042406882,102123132338685665,2986016235281750802,3.147740375101707  8.263545557909596
2,35,282.7243386053518,4974117336365053066,-7053748371208893408,-8998909067423912672,0.574906554963758  2.0114209771478118
2,36,300.4967839762084,1492080477130930011,3379256269453509819,8119658948185780488,0.7737221773864889  -1.1346906078931052
2,37,314.56979308612574,-5416473659893642825,-3603719069730541698,-1898293046408641924,-1.2006148802744088  -0.31843040460607774
2,38,329.117780117451,-7608890285413004178,-1898293046408641924,4034383051235018923,-1.2006148802744088  -0.3592878423380883
2,39,389.48958080185173,5444331835746125330,-7868041817270725018,-3252481701663225870,-1.1454905712579162  -0.6497036672383185
2,40,392.63434267972514,-8701763783470170439,-1898293046408641924,4034383051235018923,-0.5947440155284607  -1.6213520463201112
2,41,395.21033573447005,-8787111675401082779,2937857795090709161,1178841273629739639,-0.16383174818279755  2.0114209771478118
2,42,403.8092835965612,1622029411218304446,-4002370165350325205,3540389392745420878,-0.0690357452136574  2.0114209771478118
2,43,497.2397126504114,-7310185188980193637,7257396747799227429,4652268057370600952,-0.28152576270760044  -2.146944952706669
2,44,497.6782767703601,5094811687611006020,-5757169137548214591,-3589539968802787285,-2.458185301450777  8.246578856185351
2,45,515.670028360674,1570182046173142778,3379256269453509819,-2241412597048807247,1.0658971542193063  -1.1346906078931052
2,46,520.0834529702362,-8680291523800144360,2763146463721997459,-2267094713454671973,-0.7477918983899565  2.8330191820454607
2,47,583.317783021219,-2132220458566000355,-2593794271015556350,-3895707041224972778,1.9255483773335662  6.121159730647413
2,48,594.2367154144794,1183532911434288800,-5169926791130277333,-4461250545382066103,-3.024702364085863  6.744581295662989
2,49,597.1047989360399,-4155968739718159677,-1875325519162651801,-7053748371208893408,0.574906554963758  2.7737205563094056
2,50,600.5989173353703,4438539588903709616,-364548651826266737,-8781611124780558376,-2.253327177861629  7.506505353941542
2,51,621.4640384067991,-4676585350582238109,1024250856531132110,-1898293046408641924,-0.9295629087662949  -1.6213520463201112
2,52,660.0692984722147,665596620133014329,-5516095125739974110,1651768999757190006,-0.16383174818279755  2.593384810036838
2,53,681.3384718041516,-3243486127930128530,1024250856531132110,-1898293046408641924,-1.2006148802744088  -1.1594771305901608
2,54,727.6558259004601,-2934463713393428542,-1875325519162651801,4652268057370600952,-0.28152576270760044  2.7737205563094056
2,55,745.0993996821768,-5394666175741696508,-6937847460361624979,-732990747229159390,1.0658971542193063  -1.593506195268139
2,56,780.4162152016202,-2113005674229864712,-4344015919402806753,-364548651826266737,2.9845761218181206  6.121159730647413
2,57,848.8287258217557,3508447223221726660,7257396747799227429,-2004446204786641239,0.8754969909462078  -2.146944952706669
2,58,865.6123720742023,3567261635601800873,-4167437276766621049,2937857795090709161,-2.458185301450777  8.964409609145207
2,59,972.537807451009,-3637906068624796250,-3625348550297184886,-6552753030437425485,1.408401862090142  -1.1346906078931052
2,60,1085.9919533165007,1754488524745770248,7508516350256924972,-2004446204786641239,0.574906554963758  -2.9646474699890346
2,61,1214.1481357033385,8799190890886744741,-7056100719022108002,2520648603239840866,-1.8276909804688874  6.8134246617722525
2,62,1346.7395791404954,3151041778746952667,7099650197996350233,-2267094713454671973,-1.8276909804688874  -0.31843040460607774
2,63,1355.2254257484365,2159346523008637283,1382171151840234664,2520648603239840866,2.0536592558927858  0.5376858705004892
2,64,1367.0664496056986,1651768999757190006,1651768999757190006,4154449054988682070,-0.16383174818279755  -3.6687131698905278
2,65,1379.1898628316249,-420119316852282755,-19630758183114646,5977834822613580851,0.8857641763553996  4.498305162590842
2,66,1399.4806111053358,528562308310166680,1382171151840234664,3114890185101027979,-0.28152576270760044  3.8180243365377606
2,67,1556.054220621205,6378323381282748960,-19630758183114646,5977834822613580851,2.60277678711088  2.8330191820454607
2,68,1744.2847845656581,-7395491505327151071,-5757169137548214591,-3589539968802787285,-1.4847568495282553  6.3735684665464625
2,69,1751.9607116594264,1107172007330125700,-1064307519495439241,8559300384801529893,-0.0690357452136574  4.189043499282883
2,70,1841.882291842978,5112101067040539739,-7056100719022108002,2520648603239840866,2.0536592558927858  8.507938339555404
2,71,1899.585167487693,8570518947110756393,5639909258211992509,-7868041817270725018,1.9255483773335662  -0.6497036672383185
2,72,2007.230251558899,-1851476822325681895,655812142786171634,5639909258211992509,1.9255483773335662  8.186992754831925
2,73,2024.2055537143176,-7891331221002637721,-2004446204786641239,-8054805026017443742,0.8754969909462078  -3.7326049874101317
2,74,2026.3308802419624,6869030892214974846,1178841273629739639,3925003103132687674,1.560798095792176  6.937219871643945
2,75,2038.0184908349881,3966019009215927922,3379256269453509819,-2241412597048807247,0.9196311717437142  -3.6687131698905278
2,76,2104.7202998612183,-3811093853660716629,7099650197996350233,-7787687073995615776,-1.8276909804688874  7.919454717095597
2,77,2205.080149341402,1881888719029475398,-7868041817270725018,-3252481701663225870,0.7737221773864889  5.294419583760963
2,78,2296.4369639422757,-426072375607377543,8559300384801529893,5419494274026355110,-0.0690357452136574  -4.786156864799232
2,79,2308.6626113336097,-2241412597048807247,-6975369381069578916,-2241412597048807247,1.0658971542193063  -3.6687131698905278
2,80,2391.1308022714397,-3360338937428583249,-19630758183114646,2227400968797162592,2.7784353687779815  2.8330191820454607
2,81,2403.691586598079,-1765186515452547533,1178841273629739639,3925003103132687674,-0.16383174818279755  -4.874523338043858
2,82,2484.00895989201,6387820857975964952,-1064307519495439241,8559300384801529893,-3.461474598983336  7.017831979353259
2,83,2583.496013187715,7829120414030237945,-6084561503504439943,7826528083342064969,0.574906554963758  -4.752114948873957
2,84,2709.735635355668,-3610352071938831087,841797058679514867,2044430042409250376,-1.269985948018601  6.8134246617722525
2,85,2764.820011123074,-3427547255152505424,2937857795090709161,8119658948185780488,-2.458185301450777  0.795903620907426
2,86,2794.6589018742293,6882320350853419524,841797058679514867,-2241412597048807247,-1.269985948018601  -3.6687131698905278
2,87,2898.6924487435303,-4040511124581469852,3186439264814660699,9115391667610027061,-2.458185301450777  0.6698420148186459
2,88,2995.609470459262,-1338112298316389425,-3099281810103549683,8119658948185780488,0.7737221773864889  -4.874523338043858
2,89,3030.189719732163,-2852686782972013476,102123132338685665,2986016235281750802,-1.8276909804688874  8.837902713161276
2,90,3049.8669835792393,6921992139396926675,-4071418753113028751,-2593794271015556350,0.7737221773864889  6.121159730647413
2,91,3110.922836266652,-3458159086025827475,5419494274026355110,-3589539968802787285,-0.8939912768263873  6.3735684665464625
2,92,3123.231125368089,5419494274026355110,5419494274026355110,5419494274026355110,-0.8939912768263873  -4.786156864799232
2,93,3123.231125368089,5419494274026355110,5419494274026355110,5419494274026355110,-0.8939912768263873  -4.786156864799232
2,94,3123.694296477613,2920437242392142498,-19630758183114646,2227400968797162592,0.8857641763553996  6.3735684665464625
2,95,3165.138026754786,-4429175973850268244,2227400968797162592,2853829647153552494,-3.461474598983336  6.3735684665464625
2,96,3230.1059937868195,-6247725503892132081,-3589539968802787285,-5169926791130277333,0.8307776566455622  6.3735684665464625
2,97,3399.5192606158653,-6595024637020210212,5322340588038761354,5684647485734342789,-1.7661644117707427  -2.7046375108044662
2,98,3531.099025913384,8472136504440617691,3933144958156011429,-2284351195077756920,-1.4847568495282553  -3.7326049874101317
2,99,3561.35457134855,519375875058534136,3379256269453509819,2044430042409250376,0.9196311717437142  6.8134246617722525
2,100,3603.8795081201883,6142860702775227658,7257396747799227429,-2004446204786641239,1.7430217282846519  -2.9646474699890346
2,101,3652.027146132306,-5951637810512811508,2227400968797162592,-7053748371208893408,0.574906554963758  6.3735684665464625
2,102,3706.9409957406497,-2361974532600142907,8119658948185780488,-8660645974538367518,2.6233955647744187  0.795903620907426
2,103,3777.3032579379246,-6763607220761709544,-4071418753113028751,-5169926791130277333,0.7737221773864889  6.744581295662989
2,104,3870.7001966603393,7358837745800405721,8559300384801529893,5419494274026355110,-0.8939912768263873  7.017831979353259
2,105,3983.426694603434,5633353826901439749,-2004446204786641239,7099650197996350233,-1.8276909804688874  -2.9646474699890346
2,106,4011.535726745147,-7004952759325017470,-2593794271015556350,-3895707041224972778,2.7485956305565127  1.223523609562867
2,107,4349.716897850657,-3514802208691619422,-7410165846757989822,-6552753030437425485,-0.6516610269209462  7.017831979353259
2,108,4536.544047848907,1743473232071438247,1382171151840234664,2520648603239840866,-0.28152576270760044  6.8134246617722525
