generation,i,fitness,hash,mom_hash,dad_hash,values
1,135,47.63624966516079,4408912110423032484,-6181688975754543234,-7532084027989655496,1.4889795482699153  5.028379260654625
1,136,47.67635923217367,1576243689671112140,4821457684000453540,5680780866032723669,-1.5816677225596414  -4.227497692813824
1,137,48.717260016638576,-3102123291196359239,8334424628948626731,7129728672610275819,-2.9862785071739975  4.578910612310847
1,138,49.043261004924744,-9195576957540559631,1969244093389146087,-6361143847864267728,3.4787608939969603  -3.903124119987921
1,139,51.146082018817225,5189503237509910428,4315059497734634901,-7532084027989655496,-2.45834597223865  5.028379260654625
1,140,51.24564469680976,4730591497186816005,-3075048966811049169,-4472172198538619050,-0.5618926998362532  3.575656096845756
1,141,51.66520346406795,-2701845480098193417,-8843757463599281543,-2815734780045825481,-2.433614854616832  -4.877755080383017
1,142,52.32511425331066,6830889176583541603,-1001181849997992223,8656142447343265796,-3.792896847286803  3.4239071204788774
1,143,52.613049179837105,-1583636669664537513,-2027591099785989804,-3926468635837646913,3.701178678309202  3.7166306537087506
1,144,53.05144191530144,6681519468546064412,-223861079808199185,5404799419596623519,-4.156678238352801  4.296014083727344
1,145,53.87899557965075,-9167853130919715931,3394491532646720973,2516687496000113547,5.1163208263925855  -5.0119778035644735
1,146,53.94649211261813,-2466209516395515526,3516064458979328211,4879792979202903987,-1.5087829939927362  -4.766487984763887
1,147,57.88502036371651,8577328159504820373,-2027591099785989804,7299716565083331745,3.701178678309202  3.4411841441950033
1,148,61.02198800053106,-334100376612929710,2516687496000113547,7488447252014818000,5.1163208263925855  -3.5074422028977725
1,149,65.51778916083721,4839392914750761366,-3926468635837646913,-6283527335635211376,4.585285610450183  3.7166306537087506
2,0,2.233358334851424,-3713354229509461449,-4375585173417926856,2702212307187943895,0.9621340421342852  0.9824462737944764
2,1,3.7738514121893614,6082777773995269351,-1429555247138709785,6148520859475877883,1.0087649500112086  1.0898957076367246
2,2,4.594968442482321,-4921048375048019786,-1163701485796481015,854052486921801577,-1.081805751612026  -1.071232417110541
2,3,4.8450054422994375,92960968092462779,-8500103538727796241,6168931411173067392,0.9112884439330164  -0.9064209870618924
2,4,4.940948224581858,-4487075257481718530,6647846138359949778,6168931411173067392,0.9621340421342852  0.14180276467793274
2,5,5.282655612740676,1825034167102132879,3101114503350673692,-2724942962035944565,1.977598113685664  0.9573888354164284
2,6,6.126814819692277,-2351367746442834310,5273911405319277712,5953575056273650550,-0.9841193370130599  -2.0657496614388515
2,7,6.196010904211119,5059731257752084698,7581529738580668256,-4472309171898576757,-1.081805751612026  0.14180276467793274
2,8,6.656881959593255,-3048627862724687443,-1687402447529203162,-3367711914143001165,-1.081805751612026  -2.0228204528444236
2,9,7.015899681021601,2401566541677557557,6148520859475877883,-5898938511742008206,-0.15253117021430374  1.0898957076367246
2,10,7.107047175057769,-8054307288836245344,4467944413331112851,-1687402447529203162,-1.081805751612026  -0.8541126252745439
2,11,7.4394439122551,6094472076779131484,6148520859475877883,360932120330592385,1.9290577214621099  1.0898957076367246
2,12,8.008367693862745,-1709048066557494818,4033637308012729462,-4472309171898576757,-0.15253117021430374  0.14180276467793274
2,13,8.390970304877886,1982725841838368833,-4375585173417926856,-7981959086458497447,0.9621340421342852  0.8063423504781788
2,14,8.393091105212957,-4062272767618664968,6983964235300567539,5314257406842388029,-0.8228019550497887  -1.071232417110541
2,15,8.610189483224332,-2858653563251478036,1705703285632419482,6037578845542174085,-2.122782885900771  0.9573888354164284
2,16,8.9796831146254,5699597871536849179,5879806551516967145,7581529738580668256,-1.1943601603276432  0.0708038961096511
2,17,9.342948195942895,7316562995665300683,6094472076779131484,4467944413331112851,1.9290577214621099  -0.8541126252745439
2,18,10.868942040668665,-5495884161999348506,-750078636481338037,-6460544395891294741,-0.9841193370130599  3.0522655883290524
2,19,11.363335730172498,4775160492266806751,7691563218977372560,753928982698973801,0.9990409182800795  -1.231627209945617
2,20,11.95049834049227,-4165635862845665625,-2183955069791985729,-3092884874138578378,-1.049696726586741  -1.231627209945617
2,21,12.5440270285083,-7760959467879046146,4033637308012729462,8925994860362065069,-0.15253117021430374  0.22152090866816287
2,22,12.645907168563163,1508147515739160532,5879806551516967145,791116726388199108,-1.1943601603276432  -0.8541126252745439
2,23,12.70913789765654,-7503502341664759255,6168931411173067392,-3092884874138578378,0.9112884439330164  -1.231627209945617
2,24,12.827530295460207,5435684195639441539,854052486921801577,753928982698973801,-1.081805751612026  -1.231627209945617
2,25,13.034310698403452,-1479506975951049328,8087664815485764497,791116726388199108,0.22345403485746118  -0.8541126252745439
2,26,13.129195572819302,-7303176237037551184,-1687402447529203162,1611664380381296684,-1.081805751612026  -0.25954503934395134
2,27,13.139789593511939,997489141480523149,2575072485108663233,7691563218977372560,0.9990409182800795  -1.7655527107391515
2,28,13.14942423449541,-6529925605453550275,2575072485108663233,7691563218977372560,-2.9862785071739975  -2.0228204528444236
2,29,13.471595987566442,-8188920555329672741,6647846138359949778,6168931411173067392,0.9112884439330164  0.2668433437928801
2,30,13.609641408539062,-7730383075665155181,7691563218977372560,753928982698973801,-0.7687563137937845  -2.0228204528444236
2,31,13.696691453067212,-2436683144050008238,2112070302943474604,3101114503350673692,-0.9841193370130599  2.2142949796501457
2,32,13.884676694735273,8528086992130966924,119532519045710173,-8957646763546913607,1.9733514780369958  3.0522655883290524
2,33,14.318522851927343,-4572994143804990989,-7981959086458497447,-1422349721423218784,3.1404201552986715  0.0643383062472278
2,34,14.464383141163182,4496022768165760058,7581529738580668256,1107733899889211822,2.8241014744505595  0.0708038961096511
2,35,14.55470375494152,2570598596421751872,5953575056273650550,-4822370459441436938,3.034698880763444  -2.0657496614388515
2,36,14.758883528120988,475146482339085955,-8500103538727796241,6037578845542174085,2.8241014744505595  0.9573888354164284
2,37,14.812278747192835,-5026195742108413393,-1687402447529203162,-5974360330459365467,-1.081805751612026  2.2092737532694056
2,38,14.86432641651128,-1519981643391745655,-2183955069791985729,1705703285632419482,-1.049696726586741  2.2233841739959397
2,39,15.402345175021736,-2018513342335051463,4363572948409393194,4033637308012729462,-0.15253117021430374  0.2668433437928801
2,40,16.83330325891276,-7210835460636472622,-5974360330459365467,-9094352844866621073,0.8574872425333844  2.2092737532694056
2,41,17.153360766163573,8846635109505164317,4033637308012729462,8141183261622370116,-0.15253117021430374  -2.83641431314182
2,42,17.219570924254292,-2424133095647191628,-8500103538727796241,6168931411173067392,2.8241014744505595  0.14180276467793274
2,43,17.234754218925918,-5847220008771771880,3101114503350673692,-2724942962035944565,-0.15791069668722102  2.2142949796501457
2,44,17.61831795850211,4813338286011706912,6148520859475877883,360932120330592385,1.8926205628075703  1.2543295623578583
2,45,17.68044197963643,-6134134833139595641,-3367711914143001165,1107733899889211822,2.8241014744505595  -2.0228204528444236
2,46,17.748900577163248,-8954984039465311579,4143314416180528594,-2736132259774642055,-1.7926578499335881  0.8063423504781788
2,47,17.91449970144172,-1363812161658101253,-1429555247138709785,6148520859475877883,1.8926205628075703  -1.7655527107391515
2,48,18.30687736705225,-5800512972917579150,-9094352844866621073,-2177272034355817256,0.9112884439330164  -3.994638584400061
2,49,18.40564871508836,8301639405723362575,-4375585173417926856,4033637308012729462,0.9621340421342852  1.3407976105284503
2,50,18.461751288377677,5309700419885545901,-113167743237281467,5641858922960252465,-1.2293630473957298  0.22110704057969865
2,51,18.767518133343764,-2852788418330736805,7581529738580668256,1107733899889211822,-1.081805751612026  3.1870610729982802
2,52,19.194715030472498,181682305271146212,7825793174992176599,-8500103538727796241,2.8241014744505595  -1.154917168068283
2,53,19.724909448367946,-921830934025043499,-3654818237282706124,5953575056273650550,-3.1598145528034776  -2.0657496614388515
2,54,19.733236756757005,-6602763411679862109,687274533986754575,3583607507874622199,2.2787928491630964  1.0898957076367246
2,55,19.94251660691573,7886854952880208462,-750078636481338037,1328624116735917299,-0.9841193370130599  2.308526235972196
2,56,20.040585593086064,7931876973048759572,6168931411173067392,-3092884874138578378,-4.024055722520101  0.14180276467793274
2,57,20.06355142765619,-2834347852826930451,-9094352844866621073,-7767372416914924921,1.1229778004750655  -3.994638584400061
2,58,20.203823518811948,8506715496094516842,-8500103538727796241,6037578845542174085,-0.3862709152688799  -0.9064209870618924
2,59,20.23506593920572,3009248820333467327,8087664815485764497,360932120330592385,0.22345403485746118  1.2543295623578583
2,60,20.237626554507546,369894240077042128,4033637308012729462,-9094352844866621073,-0.15253117021430374  -3.994638584400061
2,61,20.32858011930334,2469355483740327027,-5501629452132220394,-4472309171898576757,-3.920371345978709  0.14180276467793274
2,62,20.568270586845262,-2849581589779715659,4467944413331112851,-2558294325844447459,-3.9845300590774  -0.8541126252745439
2,63,21.067141732786816,-1839581639924320942,5879806551516967145,791116726388199108,-1.049696726586741  0.43959930093193833
2,64,21.22989102163126,218990759837425097,-113167743237281467,5641858922960252465,-1.9194618847562004  4.023205287726344
2,65,21.38674452883855,-7684829570761168078,854052486921801577,1328624116735917299,-1.081805751612026  2.308526235972196
2,66,21.513173746275495,8697072528334364194,5953575056273650550,-1335266466085293950,-0.6597948202531994  -1.154917168068283
2,67,21.68173590643755,8617776913794249749,-8215090862868874423,4033637308012729462,0.8574872425333844  1.3407976105284503
2,68,21.68173590643755,8617776913794249749,-8215090862868874423,4033637308012729462,0.8574872425333844  1.3407976105284503
2,69,21.794313106283724,3841524396852556428,7586761637135851370,-5794286223593862740,3.2047313802646853  -2.0319789985749663
2,70,21.896612415602746,3328185460129935261,4033637308012729462,8141183261622370116,1.9290577214621099  1.3407976105284503
2,71,21.944173687754756,7761738418560786222,5879806551516967145,7581529738580668256,-1.081805751612026  0.43959930093193833
2,72,21.999692170059223,5647513605059156906,-8215090862868874423,4033637308012729462,-0.15253117021430374  -1.6677002735706945
2,73,22.21296604195596,-8087831577652211032,6927076615300823701,6037578845542174085,-1.5910202913369607  0.9573888354164284
2,74,22.345960903353053,6740077218099554288,-750078636481338037,1328624116735917299,-0.4886665647535233  -1.071232417110541
2,75,22.724767628289854,3142674902430133739,956587142275411253,-2183955069791985729,-1.049696726586741  -2.3453440871348814
2,76,22.72501938480565,3125887805799445952,-4822370459441436938,1705703285632419482,3.034698880763444  2.2233841739959397
2,77,22.98844721846663,2173037307927031075,-3799330486633430511,-8500103538727796241,-1.4115492496000912  -0.9064209870618924
2,78,23.239567198428443,-1950510691069993199,7581529738580668256,-4472309171898576757,-1.5087829939927362  0.0708038961096511
2,79,23.299982342521723,3974272740421293789,-3799330486633430511,-8500103538727796241,2.8241014744505595  -1.2231020339171925
2,80,23.376101391687634,-2006486498947516884,-1687402447529203162,-3367711914143001165,1.6590037110070925  0.17002578193498596
2,81,23.407769040558474,-5471111906304859179,-9094352844866621073,-2177272034355817256,0.8574872425333844  2.308526235972196
2,82,23.52538873419338,6708526203328953173,-5794286223593862740,5793781691006721930,-2.7213661057757212  -2.0319789985749663
2,83,24.177289370331586,-2677675600339715576,4033637308012729462,-5501629452132220394,-0.15253117021430374  -0.4603058127354469
2,84,24.178404936975,4837213162190056152,-381600750359219287,-5974360330459365467,-3.1069789197135584  2.2092737532694056
2,85,24.224232270639554,-3503664574657254551,7825793174992176599,-8500103538727796241,-3.792896847286803  -0.9064209870618924
2,86,24.517654660117223,3312259229190156108,8087664815485764497,791116726388199108,-1.049696726586741  -4.175644611444418
2,87,24.545419080791643,-8760768159008141097,-750078636481338037,-6460544395891294741,-2.3690239091131797  -1.071232417110541
2,88,24.7455436548774,-6004299429402677417,-2183955069791985729,1705703285632419482,-2.122782885900771  -2.2850844102153007
2,89,24.781845433833364,7227438169889644706,-1687402447529203162,1611664380381296684,-0.5618926998362532  0.17002578193498596
2,90,24.88645866321599,2605742964785657202,6927076615300823701,6037578845542174085,-0.3862709152688799  0.8063423504781788
2,91,25.383031489388028,-3827702726018666161,854052486921801577,753928982698973801,-0.7687563137937845  2.777986507053013
2,92,25.41415637290942,-5425499148469033404,2442871708599679204,-5898938511742008206,-0.15253117021430374  -2.3453440871348814
2,93,25.51352929853826,-8149204217714906385,2112070302943474604,3101114503350673692,1.977598113685664  1.4452862948920622
2,94,25.79809432489675,3245853494444943652,6094472076779131484,4467944413331112851,-3.286243487821729  1.0898957076367246
2,95,26.048685275493234,-4078763938146007594,5953575056273650550,-1335266466085293950,-1.5910202913369607  -2.0657496614388515
2,96,26.206776727561554,-8112063730159815171,-8112063730159815171,-1335266466085293950,2.6978255022962383  -1.154917168068283
2,97,26.60785200956902,91792195974997660,-8170550885411119991,4143314416180528594,-0.5679761321221664  0.8063423504781788
2,98,26.648797544307467,-1335266466085293950,-8112063730159815171,-1335266466085293950,-1.5910202913369607  -1.154917168068283
2,99,26.745871542825306,896679517516704596,-4074298423442047726,-4497706861910748023,-1.2293630473957298  3.9234719050728506
2,100,26.83152396709072,5201831692010761545,-4822370459441436938,1705703285632419482,-2.122782885900771  -3.2345661376362003
2,101,27.178337183873424,1276343569156141873,2442871708599679204,-4822370459441436938,-0.21206805918878135  -3.2345661376362003
2,102,27.630587635970286,-8609038575242293933,8087664815485764497,360932120330592385,1.9290577214621099  -4.175644611444418
2,103,27.806200105886294,-2425279087202209769,-2701845480098193417,6148520859475877883,-2.433614854616832  1.0898957076367246
2,104,27.84812947378472,6017366215772805991,4363572948409393194,4033637308012729462,2.8899151371675833  1.3407976105284503
2,105,28.058095758797982,7030671955127986576,956587142275411253,-2183955069791985729,2.8899151371675833  -2.2850844102153007
2,106,28.115832913253087,-6156312180736828291,-4515214824226087212,-9125184328192105201,-3.92645307132276  -0.27515928517198596
